TimestampInUtc,House1,House2,House3,Sum
2022-06-27 16:30,8.51049162010895,10.098491620097777,3.960611111106118,22.569594351312844
2022-06-27 16:45,7.22517514124047,8.278994350286666,6.108849162003025,21.613018653530162
2022-06-27 17:00,7.309664804459317,7.637922651920235,5.050201117323013,19.997788573702564
2022-06-27 17:15,9.820666666666511,9.525423728802709,17.81642458101851,37.16251497648773
2022-06-27 17:30,18.58936904760776,5.760595505620586,19.22626136362669,43.57622591685504
2022-06-27 17:45,7.889796407194808,5.954044692742173,6.103899999987334,19.947741099924315
2022-06-27 18:00,11.216960451973137,5.434133333328646,5.8067865168559365,22.45788030215772
2022-06-27 18:15,17.608149425301235,5.151118644076632,5.1944245810154825,27.95369265039335
2022-06-27 18:30,18.96184466019622,4.851977142854594,4.188390804600203,28.002212607651018
2022-06-27 18:45,8.585744360898389,4.962727272737538,4.101005780335981,17.64947741397191
2022-06-27 19:00,6.13268539326964,6.191471910104156,4.140674157300964,16.46483146067476
2022-06-27 19:15,5.879887640447123,10.083988826809218,4.172548571426887,20.136425038683228
2022-06-27 19:30,6.112659217877081,18.6140790960344,3.917500000010477,28.644238313921957
2022-06-27 19:45,7.296579545451095,16.824832369951764,3.841089887631824,27.962501803034684
2022-06-27 20:00,5.731505617965013,6.556584269652376,3.6544157303287648,15.942505617946154
2022-06-27 20:15,5.986479999992298,5.8135666666785255,3.540183908044128,15.340230574714951
2022-06-27 20:30,5.5301271676435135,6.2766971428645775,4.965744186047232,16.772568496555323
2022-06-27 20:45,5.471755555568961,6.603195530740777,5.030475138133625,17.105426224443363
2022-06-27 21:00,5.441609195404453,6.634670454543084,4.374757062149001,16.45103671209654
2022-06-27 21:15,5.393152542383177,6.27320454546134,3.015862857137108,14.682219944981625
2022-06-27 21:30,5.495099415216828,6.20209248556057,3.0092954545398243,14.706487355317222
2022-06-27 21:45,5.249441860476509,6.418101123592351,3.0555681818223093,14.723111165891169
2022-06-27 22:00,5.100222222215962,6.1984245810017455,2.873908045963617,14.172554849181324
2022-06-27 22:15,5.224327683623415,6.178122905024793,2.9726629213546403,14.375113510002848
2022-06-27 22:30,5.274806818168145,4.729252873570658,2.897627118654782,12.901686810393585
2022-06-27 22:45,5.23515909089474,5.122610169491964,2.9442485875624698,13.302017847949173
2022-06-27 23:00,5.192908045981312,4.627329479757464,2.911988826817833,12.732226352556609
2022-06-27 23:15,5.221039548021508,4.521645714296028,3.025306358380476,12.767991620698012
2022-06-27 23:30,5.166445714276051,4.193581395345973,2.9892000000108965,12.34922710963292
2022-06-27 23:45,5.720180790958693,4.092774566466687,12.960752941173268,22.77370829859865
2022-06-28 00:00,5.82960919541074,4.158462427731138,19.008315789484183,28.99638741262606
2022-06-28 00:15,5.453344827576075,3.890144444449106,7.704125714284601,17.04761498630978
2022-06-28 00:30,15.294824858749053,4.0709714285621885,3.139848837221507,22.505645124532748
2022-06-28 00:45,17.042169491527602,4.059027932962636,2.913423529418651,24.01462095390889
2022-06-28 01:00,11.138422857155092,4.091627906978829,3.016727272741264,18.246778036875185
2022-06-28 01:15,5.2017828571551945,4.123052023118362,3.163314285717206,12.488149165990762
2022-06-28 01:30,5.231795454543317,4.217270588240353,3.1826214689353947,12.631687511719065
2022-06-28 01:45,5.1461734104086645,4.108779069763841,2.9507586206891574,12.205711100861663
2022-06-28 02:00,5.332723163854098,4.037818181823241,2.89834482758306,12.268886173260398
2022-06-28 02:15,5.462779069755925,6.222444444458233,2.865173184371088,14.550396698585246
2022-06-28 02:30,5.900488372106338,17.68457777777803,2.7511508379830047,26.336216987867374
2022-06-28 02:45,5.872617977525806,18.70474117647973,2.6720941176463384,27.249453271651873
2022-06-28 03:00,5.2603687150694896,5.984659090900095,2.751379310357152,13.996407116326736
2022-06-28 03:15,5.216758620692417,4.687420454545645,2.8236000000033528,12.727779075241415
2022-06-28 03:30,5.323791907518171,4.546306818170706,2.859638418070972,12.729737143759849
2022-06-28 03:45,5.13998870056821,4.489390804606956,3.1308620689669624,12.760241574142128
2022-06-28 04:00,5.161477777786786,4.634474576276261,3.200011235952843,12.99596359001589
2022-06-28 04:15,5.337932960886974,5.376815642463043,3.5240558659133967,14.238804469263414
2022-06-28 04:30,5.366982857143739,5.220858757063979,3.388573033706052,13.97641464791377
2022-06-28 04:45,5.593888268165756,5.052463276835624,4.540681564249098,15.187033109250478
2022-06-28 05:00,5.426704545447137,6.661080459773075,4.061733333335724,16.149518338555936
2022-06-28 05:15,5.309861271671252,5.875468208105303,4.115595505631063,15.300924985407619
2022-06-28 05:30,5.489244186057476,6.088179775280878,5.725134831474861,17.302558792813215
2022-06-28 05:45,6.102731428574771,7.547955801099306,9.63852513965685,23.289212369330926
2022-06-28 06:00,7.428994350280845,7.272102272720076,20.229908571433043,34.931005194433965
2022-06-28 06:15,7.721719101129565,8.54998882682412,19.75703797469032,36.028745902644005
2022-06-28 06:30,6.899386363627855,6.206292134826072,4.697662921360461,17.803341419814387
2022-06-28 06:45,7.261674157314701,6.579508379887557,4.770235955045791,18.61141849224805
2022-06-28 07:00,8.66380000000936,6.168258426972898,4.622773480659816,19.454831907642074
2022-06-28 07:15,10.291491329466226,6.194793296075659,4.6450333333341405,21.131317958876025
2022-06-28 07:30,19.090058394154767,8.646366666653194,4.883337078645127,32.61976213945309
2022-06-28 07:45,19.565235294110607,6.889133333344944,4.5652178770978935,31.019586504553445
2022-06-28 08:00,10.35677714284975,16.18877528089797,4.6422033898415975,31.18775581358932
2022-06-28 08:15,10.001104972383471,19.72531325300224,4.543802197789773,34.27022042317549
2022-06-28 08:30,8.66109497207799,23.5684460431512,5.292280898866011,37.5218219140952
2022-06-28 08:45,7.265866666653892,11.81397740112152,5.125741573021514,24.205585640796926
2022-06-28 09:00,7.312413407809799,9.031541899428705,5.514703910623211,21.858659217861714
2022-06-28 09:15,9.261128491605632,8.768247191008413,5.665139664808521,23.694515347422566
2022-06-28 09:30,9.21017543860944,7.051072625705274,8.824429378524655,25.08567744283937
2022-06-28 09:45,9.452770949719708,7.373561797750881,6.386887640459463,23.21322038793005
2022-06-28 10:00,8.31669613259146,7.596132596692769,4.801877094985684,20.714705824269913
2022-06-28 10:15,9.118707865156466,6.043022471916629,5.172542372893076,20.33427270996617
2022-06-28 10:30,8.657206703908741,5.907000000006519,6.852881355938735,21.417088059853995
2022-06-28 10:45,8.764737430174137,5.097396648052381,13.91397740112734,27.776111479353858
2022-06-28 11:00,9.558099999994738,5.540045197732979,17.922636363626225,33.02078156135394
2022-06-28 11:15,11.518193181807874,5.154438202240272,5.55841111112386,22.231042495172005
2022-06-28 11:30,9.734802259888966,5.145751412434038,4.49283615819877,19.373389830521774
2022-06-28 11:45,10.081522727268748,5.835202247195412,5.110303370776819,21.02702834524098
2022-06-28 12:00,9.3787865168415,6.137819209048757,4.8685111110971775,20.385116836987436
2022-06-28 12:15,17.81123611109797,6.346301675977884,4.717943181807641,28.875480968883494
2022-06-28 12:30,20.343657142861048,6.150893854763126,6.361999999993714,32.85655099761789
2022-06-28 12:45,16.294538461545017,6.7863910614396445,6.5550449438160285,29.63597446680069
2022-06-28 13:00,9.06663333333563,7.455073446326423,6.967888888902962,23.489595668565016
2022-06-28 13:15,8.746719101123745,6.935397727269447,6.8371525423717685,22.51926937076496
2022-06-28 13:30,8.632322217483306,6.5841005586553365,6.0683351955376565,21.2847579716763
2022-06-28 13:45,8.554611111117993,6.753005586593645,4.991217877104646,20.298834574816283
2022-06-28 14:00,8.827887640451081,6.567517241375754,4.472370786505053,19.867775668331888
2022-06-28 14:15,8.391425414360128,7.833655172405997,3.8659314285614528,20.09101201532758
2022-06-28 14:30,8.47801142858225,8.991280898888363,3.412175438599661,20.881467766070273
2022-06-28 14:45,9.125541899440575,11.522586206905544,3.459762711863732,24.107890818209853
2022-06-28 15:00,8.688431818183744,20.380239520949544,3.464180790964747,32.532852130098036
2022-06-28 15:15,8.077889502776088,19.507589041109892,3.51275428570807,31.09823282959405
2022-06-28 15:30,7.475139664806193,7.357382022484671,14.48309677420184,29.315618461492704
2022-06-28 15:45,7.111931034480222,7.847908045980148,21.78550724638626,36.74534632684663
2022-06-28 16:00,6.7977499999979045,7.483454545465065,12.69373493976309,26.97493948522606
2022-06-28 16:15,6.308471264375839,7.117360000003828,7.275415730342502,20.70124699472217
2022-06-28 16:30,8.104519774002256,12.08542372880038,6.481534090911737,26.67147759371437
2022-06-28 16:45,7.425238636351423,5.947067415720085,6.50805649717222,19.880362549243728
2022-06-28 17:00,7.940595505613601,5.684044943831395,5.172344827587949,18.796985277032945
2022-06-28 17:15,5.96729943502578,4.919465909100836,4.200742857152363,15.087508201278979
2022-06-28 17:30,6.085435028246138,5.522655367240077,4.546632768353447,16.154723163839662
2022-06-28 17:45,8.559269662917359,4.76002285713912,5.095706214691745,18.414998734748224
2022-06-28 18:00,17.937771428580163,5.590920454531442,5.709786516847089,29.238478399958694
2022-06-28 18:15,20.30487058823928,5.180748603364918,5.7059213483007625,31.19154053990496
2022-06-28 18:30,21.84470175439492,5.03888636364718,4.1722247191064525,31.05581283714855
2022-06-28 18:45,11.0227159090864,4.80582122906344,3.6795141242910177,19.50805126244086
2022-06-28 19:00,5.771389830508269,4.68719774010242,4.834531073458493,15.293118644069182
2022-06-28 19:15,5.783088888885686,7.37630167597672,5.361401129950536,18.520791694812942
2022-06-28 19:30,6.360463276825612,5.0941022727347445,5.316077777766623,16.77064332732698
2022-06-28 19:45,5.715827586216619,5.363664804463042,4.180692737427307,15.260185128106968
2022-06-28 20:00,6.709462857135804,6.522629213490291,16.247474860341754,29.47956693096785
2022-06-28 20:15,6.2492402234638575,7.365888268162962,14.401184357528107,28.01631284915493
2022-06-28 20:30,5.413919540238567,6.595184357545804,3.071944751369301,15.081048649153672
2022-06-28 20:45,5.915965909080114,15.522722222231096,3.0115428571298253,24.450230988441035
2022-06-28 21:00,5.7951136363553815,19.52783333332627,3.0237640449486207,28.346711014630273
2022-06-28 21:15,5.684613636374706,12.763988764054377,2.988090395490872,21.436692795919953
2022-06-28 21:30,5.253175141231623,6.45703370787669,3.000872093020007,14.71108094212832
2022-06-28 21:45,4.777039548032917,6.562736842111917,3.0119096045091283,14.351685994653963
2022-06-28 22:00,4.7806971428508405,6.337617977522314,2.9661724137840797,14.084487534157233
2022-06-28 22:15,4.862261363625294,6.289209039561683,3.7745257142814808,14.925996117468458
2022-06-28 22:30,4.884402298863279,6.063741573045263,4.494926553685218,15.44307042559376
2022-06-28 22:45,4.749154285702389,6.343528089899337,4.548386363632744,15.64106873923447
2022-06-28 23:00,4.6859657142777,8.609955555555644,3.6101618497050367,16.90608311953838
2022-06-28 23:15,5.067017543857219,6.937133333325619,2.909702857141383,14.91385373432422
2022-06-28 23:30,4.755430232558865,8.214045454544248,2.965435028250795,15.934910715353908
2022-06-28 23:45,4.647399999987101,7.915491525433026,2.9844382022565696,15.547329727676697
2022-06-29 00:00,4.936550561804324,6.518112994352123,2.9250574712641537,14.3797210274206
2022-06-29 00:15,8.286279069754528,5.621443786978489,2.851755555544514,16.75947841227753
2022-06-29 00:30,16.470590909098973,5.659147727274103,2.880395480227889,25.010134116600966
2022-06-29 00:45,17.024079545459244,5.057556818181183,2.9909431818232406,25.072579545463668
2022-06-29 01:00,10.271480225987034,4.572436781600118,4.520335195527878,19.36425220311503
2022-06-29 01:15,4.938563218398485,4.39445086705382,4.570482758630533,13.903496844082838
2022-06-29 01:30,4.8071299435105175,4.18958192091668,3.9563977272773623,12.95310959170456
2022-06-29 01:45,4.842539325851249,4.201463687146315,2.9440337078704037,11.988036720867967
2022-06-29 02:00,4.778217142855283,4.04101714285207,2.951215909095481,11.770450194802834
2022-06-29 02:15,4.949033333337866,4.449073446332477,2.9065847953315824,12.304691575001925
2022-06-29 02:30,4.913804597686976,5.82712500001071,2.8151299435121477,13.556059541209834
2022-06-29 02:45,5.414505617984105,5.819479768775636,8.262849162012571,19.496834548772313
2022-06-29 03:00,5.945029585796874,6.133817142865155,16.85999999998603,28.93884672864806
2022-06-29 03:15,5.777730337082176,6.096610169479391,11.841202312149107,23.715542818710674
2022-06-29 03:30,5.807604519766755,17.46781021897914,2.732870056497632,26.008284795243526
2022-06-29 03:45,5.849537572241388,19.271275000006423,3.044135593227111,28.16494816547492
2022-06-29 04:00,5.505560693651205,13.2104827586154,3.595265536714578,22.31130898898118
2022-06-29 04:15,5.466647727269447,6.313766666658921,3.4470674157200847,15.227481809648452
2022-06-29 04:30,7.0213296089496,5.423468926543137,3.582480446930276,16.027278982423013
2022-06-29 04:45,10.053730337065645,6.025241379305953,4.099698324018391,20.17867004038999
2022-06-29 05:00,9.832905027928064,6.900915254227584,5.801808988762787,22.535629270918434
2022-06-29 05:15,9.515519999986282,6.668875000003027,5.403333333320916,21.587728333310224
2022-06-29 05:30,9.489351955300664,6.557284916198114,5.333463687158655,21.380100558657432
2022-06-29 05:45,10.898450867040085,6.677435028250329,4.431351955310674,22.007237850601086
2022-06-29 06:00,14.177494382020086,7.236136363644618,4.065617977525108,25.479248723189812
2022-06-29 06:15,12.0589385474741,7.296146067412337,4.2954111111175735,23.65049572600401
2022-06-29 06:30,13.89358426965191,9.205119999998717,4.342214689269895,27.44091895892052
2022-06-29 06:45,11.654921348323114,8.867888268170645,4.346255555545213,24.869065172038972
2022-06-29 07:00,14.316993939399254,7.351932584278984,17.12437086092541,38.79329738460365
2022-06-29 07:15,27.082450867048465,6.63916384181357,17.962777777778683,51.68439248664072
2022-06-29 07:30,14.940511627908563,7.700610169500578,4.38091011234792,27.02203190975706
2022-06-29 07:45,11.598224719113205,8.085853932570899,4.392577777791303,24.076656429475406
2022-06-29 08:00,20.67179069767008,8.364944444445428,4.366779661009787,33.40351480312529
2022-06-29 08:15,24.90304000000469,7.848612716770731,4.460112359549385,37.21176507632481
2022-06-29 08:30,11.865474860329414,8.802588888880564,4.537909604521701,25.20597335373168
2022-06-29 08:45,11.61192045453936,10.383340782136656,5.86218888888834,27.857450125564355
2022-06-29 09:00,11.22667777776951,8.611425414361292,4.335755555541255,24.173858747672057
2022-06-29 09:15,11.443264367815573,8.308782122912817,7.712897727265954,27.464944217994343
2022-06-29 09:30,12.30744632767164,9.467181818181416,6.09791111110826,27.872539256961318
2022-06-29 09:45,13.584603351948315,14.533291428582745,5.276333333342336,33.394228113873396
2022-06-29 10:00,12.96808163265814,20.466093567258213,4.261441340786405,37.69561654070276
2022-06-29 10:15,13.851391304342542,19.48893258426688,4.592784530395875,37.93310841900529
2022-06-29 10:30,14.637351955316262,15.198335260123711,4.783977777784457,34.61966499322443
2022-06-29 10:45,13.034545454545878,14.502386363630649,7.8622793295944575,35.399211147770984
2022-06-29 11:00,11.04145762711414,15.41460571429343,18.46843575418461,44.92449909559218
2022-06-29 11:15,11.678757062152728,15.402111111121483,11.774338983057532,38.855207156331744
2022-06-29 11:30,9.372571428568335,16.53283146067406,4.196882681571879,30.102285570814274
2022-06-29 11:45,10.811385474866256,17.415777777787298,4.63831638416741,32.865479636820965
2022-06-29 12:00,10.264966292132158,17.30776404493372,6.095800000010058,33.668530337075936
2022-06-29 12:15,9.633114942524116,17.005885714286705,4.156379888270749,30.79538054508157
2022-06-29 12:30,14.668847457622178,18.097833333333256,4.162881355936406,36.92956214689184
2022-06-29 12:45,13.887604651157744,18.021405714272987,4.106614525138866,36.0156248905696
2022-06-29 13:00,15.263834254146786,19.162932584265945,4.320133333327249,38.74690017173998
2022-06-29 13:15,13.87033707863884,19.781656050967285,4.293128491612151,37.94512162121828
2022-06-29 13:30,11.542268156423232,15.500494117644848,4.151933333341731,31.194695607409813
2022-06-29 13:45,11.801887640438508,7.26866666667047,4.118430939211976,23.188985246320954
2022-06-29 14:00,11.43667415730306,6.5323666666809,4.177079545450397,22.146120369434357
2022-06-29 14:15,10.282399999996414,6.576874999998836,6.948707865172764,23.807982865168015
2022-06-29 14:30,10.52576271185535,7.353631284902804,6.901613259658916,24.78100725641707
2022-06-29 14:45,9.5573485714267,7.726910112367477,6.272325842699502,23.55658452649368
2022-06-29 15:00,9.4230786516855,8.026303370774258,4.87473863636842,22.32412065882818
2022-06-29 15:15,10.92432222221396,7.793280898884404,4.094089385471307,22.81169250656967
2022-06-29 15:30,9.440857142850293,7.959374301688513,4.405977142858319,21.806208587397123
2022-06-29 15:45,8.367378531082068,8.211247191007715,3.87015642458573,20.448782146675512
2022-06-29 16:00,9.284579545463204,7.659430167608662,3.8392359550634874,20.78324566813535
2022-06-29 16:15,9.569791907502804,9.36831818180508,3.696873563225381,22.634983652533265
2022-06-29 16:30,10.607573033717928,10.641039106150856,5.661864406778477,26.91047654664726
2022-06-29 16:45,11.94364772728295,7.30658563534962,4.586829545442015,23.837062908074586
2022-06-29 17:00,17.918253012059722,8.462811111123301,4.509738636377733,30.890802759560756
2022-06-29 17:15,20.40334911242826,8.850757062144112,5.331436781620141,34.58554295619251
2022-06-29 17:30,20.334809815947665,9.069566666672472,3.699482758616796,33.10385924123693
2022-06-29 17:45,19.80657142857672,6.809179775271332,5.664955056185136,32.280706260033185
2022-06-29 18:00,19.76255491329357,7.346044692734722,5.454818181809969,32.56341778783826
2022-06-29 18:15,19.246024096384645,7.677922651928384,7.177220338984625,34.101167087297654
2022-06-29 18:30,20.668816091958437,7.158942528738407,6.327584269660292,34.15534289035713
2022-06-29 18:45,19.98676136363065,7.644158192095347,4.298034090898,31.928953646623995
2022-06-29 19:00,18.83776878612116,7.007798882696079,3.8542159090866335,29.699783577903872
2022-06-29 19:15,6.970337078644661,7.509561797749484,3.7790395480114967,18.258938424405642
2022-06-29 19:30,6.697252873564139,7.03460465115495,6.064528089889791,19.79638561460888
2022-06-29 19:45,6.850181818183046,6.691428571415599,18.501506849308495,32.04311723890714
2022-06-29 20:00,5.43264406779781,6.802477272722172,17.218701149424305,29.453822489944287
2022-06-29 20:15,4.8237514124193694,6.978994219651213,17.648536312859505,29.451281944930088
2022-06-29 20:30,4.252689265529625,6.161774011299713,6.928579545463435,17.343042822292773
2022-06-29 20:45,4.022977272717981,5.985862857138272,3.906840909097809,13.915681038954062
2022-06-29 21:00,4.444078651693417,5.976598870067392,3.250916201126529,13.671593722887337
2022-06-29 21:15,5.547730337071698,6.13933333332534,3.1297356321883854,14.816799302585423
2022-06-29 21:30,5.285920903959777,5.903040000004694,3.495179775287397,14.684140679251868
2022-06-29 21:45,5.304287356324494,5.939288135588868,4.647815028904006,15.891390520817367
2022-06-29 22:00,5.283988571434747,5.93062427744735,4.603872093022801,15.818484941904899
2022-06-29 22:15,5.131919540232047,5.799079545453424,3.853523255820619,14.78452234150609
2022-06-29 22:30,5.183107344637392,6.170802259875927,3.0514943820307963,14.405403986544115
2022-06-29 22:45,5.286863636370981,6.134519774001092,3.1189080459880643,14.540291456360137
2022-06-29 23:00,5.273017142870231,5.881420454534236,3.0618588235229254,14.216296420927392
2022-06-29 23:15,5.203919540217612,5.181372781051323,2.963405714282999,13.348698035551934
2022-06-29 23:30,5.275215909088729,4.291288135602372,2.9627816091815475,12.529285653872648
2022-06-29 23:45,5.755016949144192,13.135089887626236,2.967864406789886,21.857971243560314
2022-06-30 00:00,5.822224719100632,16.073000000003958,2.947704142017756,24.842928861122346
2022-06-30 00:15,5.768921348324511,17.004886363632977,2.9903977272624616,25.76420543921995
2022-06-30 00:30,5.433017543866299,9.922982658958064,3.50404571427498,18.86004591709934
2022-06-30 00:45,4.937096045206999,4.00890285713831,4.679910614533583,13.625909516878892
2022-06-30 01:00,4.774436781619443,4.001050847466104,4.685329545463901,13.460817174549447
2022-06-30 01:15,4.795965517230798,3.741839080466889,4.117761363624595,12.655565961322282
2022-06-30 01:30,4.720701149431989,3.8934022988541983,3.196823529404355,11.810926977690542
2022-06-30 01:45,5.114999999990687,3.818045454536332,3.1129761904885527,12.046021645015571
2022-06-30 02:00,4.873410404630704,3.723275862081209,3.0145348837249912,11.611221150436904
2022-06-30 02:15,4.888735632179305,4.133286549709737,3.0685730994155165,12.090595281304559
2022-06-30 02:30,5.768162790685892,5.448011494241655,15.007760000007693,26.22393428493524
2022-06-30 02:45,5.8641485714179,5.546738636359805,16.10267052022391,27.513557728001615
2022-06-30 03:00,5.380179775267607,5.595691428577993,2.8990058479539584,13.874877051799558
2022-06-30 03:15,14.678742857155155,5.7848620689765085,2.868488636362599,23.332093562494265
2022-06-30 03:30,16.98684705881169,5.858350877184421,4.260245614044834,27.105443550040945
2022-06-30 03:45,12.048689189192372,5.938174418610288,4.878090395475738,22.8649540032784
2022-06-30 04:00,5.429415204678662,5.591084745770786,4.922882681566989,15.943382632016437
2022-06-30 04:15,5.324056497163838,7.0457094972080085,3.874201117316261,16.243967111688107
2022-06-30 04:30,5.618079545442015,7.051820224733092,3.618055865925271,16.287955636100378
2022-06-30 04:45,7.345238636364229,6.725977900554426,4.261451428581495,18.33266796550015
2022-06-30 05:00,10.433698324020952,6.86166666666395,4.498511111101834,21.793876101786736
2022-06-30 05:15,9.54251111112535,6.994474576262292,4.103977777791442,20.640963465179084
2022-06-30 05:30,11.080726256972412,7.390759776550112,4.272418079082854,22.743904112605378
2022-06-30 05:45,11.70217341039097,8.834999999991851,3.8321111111145,24.36928452149732
2022-06-30 06:00,13.487333333323477,8.597074285702547,4.169460674165748,26.253868293191772
2022-06-30 06:15,12.26352808988304,7.954287292814115,5.467674157291185,25.68548953998834
2022-06-30 06:30,12.201702380960342,13.481125748512568,6.590689265547553,32.27351739502046
2022-06-30 06:45,12.324701754376292,16.58947368420195,12.244100558658827,41.15827599723707
2022-06-30 07:00,13.273952662711965,15.780078651674556,20.682870588236256,49.736901902622776
2022-06-30 07:15,13.76507428570767,17.598370786523446,8.814450867037522,40.17789593926864
2022-06-30 07:30,11.561379310354823,17.358647398854373,5.169954802258872,34.08998151146807
2022-06-30 07:45,11.493944134068444,18.588811428577174,5.077005524857668,35.159761087503284
2022-06-30 08:00,11.605702857137658,18.30107228914858,4.614449438202428,34.521224584488664
2022-06-30 08:15,11.553821229055757,18.270358381501865,5.111800000013318,34.93597961057094
2022-06-30 08:30,11.401711111102486,18.444971098273527,5.485966850828845,35.33264906020486
2022-06-30 08:45,9.236111111124046,18.31831168831559,4.946145251393318,32.50056805083295
2022-06-30 09:00,9.348182857153006,20.47125000000233,5.314044943806948,35.13347780096228
2022-06-30 09:15,15.57728409091942,23.48147200001404,6.423134831449715,45.48189092238317
2022-06-30 09:30,23.30668926553335,19.23317283950746,6.759155555570032,49.29901766061084
2022-06-30 09:45,24.974271186452825,19.88566265060217,5.809265536721796,50.66919937377679
2022-06-30 10:00,11.5992413792992,19.05322093021823,5.304822222213261,35.95728453173069
2022-06-30 10:15,11.653072625689674,19.64524528302718,5.217163841822185,36.51548175053904
2022-06-30 10:30,10.647842696635053,12.40644827586948,4.631644444452832,27.685935416957363
2022-06-30 10:45,8.057257142849267,5.634677966096206,4.087433333334047,17.77936844227952
2022-06-30 11:00,8.33719101123279,5.696460674167611,3.913999999989756,17.947651685390156
2022-06-30 11:15,9.730847457627531,5.933694915263914,5.14513333333889,20.809675706230337
2022-06-30 11:30,11.114674157317497,7.202621468924917,6.024477777769789,24.3417734040122
2022-06-30 11:45,11.445366666652262,7.041337078640936,18.7073446327704,37.1940483780636
2022-06-30 12:00,11.786122905032244,7.522092485538451,19.59179640718503,38.900011797755724
2022-06-30 12:15,11.368636871513443,7.706590909103397,19.447842424240665,38.523070204857504
2022-06-30 12:30,11.103899441339308,7.385426966298837,6.925943820213433,25.41527022785158
2022-06-30 12:45,11.606101694924291,7.350338983058464,4.603202247177251,23.559642925160006
2022-06-30 13:00,14.58298850574647,7.491142857150407,4.956755555554992,27.03088691845187
2022-06-30 13:15,12.09058888888103,7.909921787708299,5.122355555562535,25.122866232151864
2022-06-30 13:30,12.0044719100988,7.5478324022260495,4.8446741572988685,24.39697846962372
2022-06-30 13:45,12.376759776525432,7.614628571434878,4.259833333344432,24.25122168130474
2022-06-30 14:00,12.13200000001234,7.313236994232284,4.142256983235711,23.587493977480335
2022-06-30 14:15,11.60272222221829,7.339409090898698,4.113202247186564,23.055333560303552
2022-06-30 14:30,11.443627118656876,7.419426966283936,4.068329545465531,22.931383630406344
2022-06-30 14:45,11.29454748603166,7.277039548032917,4.450972067046678,23.022559101111256
2022-06-30 15:00,11.375188888894629,6.276000000012573,5.667381215462228,23.318570104369428
2022-06-30 15:15,12.236078212299615,6.818011235969607,4.357745664747199,23.411835113016423
2022-06-30 15:30,11.898633333330508,6.991011235950282,5.821474860335002,24.711119429615792
2022-06-30 15:45,10.313401129940758,7.333715909102466,5.020413407823071,22.667530446866294
2022-06-30 16:00,9.879762711876538,8.82845454546623,5.50948603352299,24.217703290865757
2022-06-30 16:15,9.64576000001398,9.151485714275625,5.274779661005596,24.072025375295198
2022-06-30 16:30,9.587101123586764,10.339519553061107,5.111613636370748,25.03823431301862
2022-06-30 16:45,9.663280898879748,8.238921348325675,4.314413407817483,22.216615655022906
2022-06-30 17:00,9.916282485879492,9.625197740126168,3.743620689667296,23.285100915672956
2022-06-30 17:15,9.883755555551032,10.198550561792215,4.577045454556355,24.659351571899602
2022-06-30 17:30,9.691886363638332,8.222610169497784,3.9753179190738592,21.889814452209976
2022-06-30 17:45,10.338594285713045,8.266224719089223,3.9709944133937833,22.57581341819605
2022-06-30 18:00,10.371186440665042,8.112737430172274,3.783337078639306,22.267260949476622
2022-06-30 18:15,11.4092429378652,8.26613259667647,4.942757062148303,24.618132596689975
2022-06-30 18:30,12.409844444453483,6.95110112358816,5.567748571425909,24.928694139467552
2022-06-30 18:45,9.9320112359419,7.183785310742678,4.816943820216693,21.93274036690127
2022-06-30 19:00,8.271875706210267,5.849711111106444,3.892837988823885,18.014424806140596
2022-06-30 19:15,6.580853932595346,7.456424581003375,3.914500000013504,17.951778513612226
2022-06-30 19:30,5.532784090901259,7.755865168524906,3.903055555565516,17.19170481499168
2022-06-30 19:45,5.383264367817901,7.352248587558279,3.705423728824826,16.440936684201006
2022-06-30 20:00,5.420134078216506,7.024379888258409,3.730927374301245,16.17544134077616
2022-06-30 20:15,15.293068181810668,6.121494252874982,5.955622222216334,27.370184656901984
2022-06-30 20:30,17.084109756106045,8.172482758614933,6.622204545448767,31.878797060169745
2022-06-30 20:45,18.158155844168505,14.760191011242568,5.267089887638576,38.18543674304965
2022-06-30 21:00,18.612304878042774,15.80726011560182,3.09520689654164,37.51477189018624
2022-06-30 21:15,6.778573033720022,17.30566666665254,2.921200000011595,27.00543970038416
2022-06-30 21:30,5.891657142870827,18.22417094017146,3.4221264367806725,27.53795451982296
2022-06-30 21:45,5.7539322033990175,19.293909604515648,4.560434285725933,29.608276093640598
2022-06-30 22:00,5.151845303858863,7.304906976758502,3.838924855488585,16.29567713610595
2022-06-30 22:15,5.273027932969853,5.525333333323943,3.074895348836435,13.87325661513023
2022-06-30 22:30,4.9466590908996295,5.215209039539332,3.050161849707365,13.212029980146326
2022-06-30 22:45,4.775830508471699,4.124485549138626,2.88205649718293,11.782372554793255
2022-06-30 23:00,4.894571428565541,5.556123595510144,4.3598333333211485,14.810528357396834
2022-06-30 23:15,5.000393258436816,5.481702857156051,4.613865168532357,15.095961284125224
2022-06-30 23:30,5.779779005533783,5.052011235966347,16.483880239509745,27.315670481009874
2022-06-30 23:45,5.837807909614639,4.412727272720076,16.97564367816085,27.226178860495565
2022-07-01 00:00,5.447491329483455,5.396897727274336,10.004901734093435,20.849290790851228
2022-07-01 00:15,4.860977528092917,4.431028901744867,2.877818181819748,12.169824611657532
2022-07-01 00:30,4.809229885053355,4.54398843931267,2.922724137926707,12.275942462292733
2022-07-01 00:45,4.73479545454029,5.56016853931942,2.853483146056533,13.148447139916243
2022-07-01 01:00,4.794943181826966,4.1292748537962325,2.9907771428697743,11.914995178492973
